anime_id,name,genre,type,episodes,rating,members,z_score_rating,z_score_members
1142,Hachimitsu to Clover II,"Drama, Josei, Romance",TV,12,0.8043217286914766,0.06063783096049433,1.8477337626083206,0.7791939864215881
6811,InuYasha: Kanketsu-hen,"Action, Adventure, Comedy, Demons, Fantasy, Magic, Romance, Shounen, Supernatural",TV,26,0.8043217286914766,0.09775669318131383,1.8477337626083206,1.458891822476713
16664,Kaguya-hime no Monogatari,"Fantasy, Historical",Movie,1,0.8043217286914766,0.04491051923010539,1.8477337626083206,0.4912051012419676
1604,Katekyo Hitman Reborn!,"Action, Comedy, Shounen, Super Power",TV,203,0.8043217286914766,0.254551461921975,1.8477337626083206,4.330021448804957
22145,Kuroshitsuji: Book of Circus,"Comedy, Demons, Fantasy, Historical, Shounen, Supernatural",TV,10,0.8043217286914766,0.1211977453508958,1.8477337626083206,1.888129990924226
2966,Ookami to Koushinryou,"Adventure, Fantasy, Historical, Romance",TV,13,0.8043217286914766,0.33032680576582624,1.8477337626083206,5.717573064223561
31964,Boku no Hero Academia,"Action, Comedy, School, Shounen, Super Power",TV,13,0.8031212484993997,0.2781227038036108,1.837966364379903,4.761643571400451
19363,Gin no Saji 2nd Season,"Comedy, School, Shounen, Slice of Life",TV,11,0.8031212484993997,0.06610086743827084,1.837966364379903,0.8792297593433188
18195,Little Busters!: Refrain,"Comedy, Drama, Romance, School, Slice of Life, Supernatural",TV,13,0.8031212484993997,0.07082320335731651,1.837966364379903,0.9657022779837316
9890,Major: Message,"Comedy, Drama, Sports",OVA,1,0.8031212484993997,0.012101725506827563,1.837966364379903,-0.10956940430801854
9130,Saint Seiya: The Lost Canvas - Meiou Shinwa 2,"Action, Adventure, Martial Arts, Shounen, Super Power, Supernatural",OVA,13,0.8031212484993997,0.027142582391841447,1.837966364379903,0.1658495408186097
9863,SKET Dance,"Comedy, School, Shounen",TV,77,0.8031212484993997,0.09962964972063458,1.837966364379903,1.4931882537419894
7674,Bakuman.,"Comedy, Romance, Shounen",TV,25,0.8019207683073228,0.2435011169685523,1.8281989661514852,4.127674310365696
11843,Danshi Koukousei no Nichijou,"Comedy, School, Shounen, Slice of Life",TV,12,0.8019207683073228,0.25535133962254847,1.8281989661514852,4.344668318608085
16782,Kotonoha no Niwa,"Drama, Psychological, Romance, Slice of Life",Movie,1,0.8019207683073228,0.1871269990778229,1.8281989661514852,3.095386043772396
28675,Kyoukai no Kanata Movie: I&#039;ll Be Here - Mirai-hen,"Fantasy, Slice of Life, Supernatural",Movie,1,0.8019207683073228,0.05898284356029411,1.8281989661514852,0.7488888723283106
3226,Major S4,"Comedy, Drama, Shounen, Sports",TV,26,0.8019207683073228,0.027606136669609087,1.8281989661514852,0.1743378624061189
21557,Omoide no Marnie,"Drama, Mystery, Psychological",Movie,1,0.8019207683073228,0.05284321509411631,1.8281989661514852,0.6364637619405558
31715,Working!!!: Lord of the Takanashi,"Comedy, Romance, Slice of Life",Special,1,0.8007202881152462,0.03140728174730374,1.8184315679230676,0.24394209942369433
43,Ghost in the Shell,"Action, Mecha, Police, Psychological, Sci-Fi, Seinen",Movie,1,0.8007202881152462,0.21996538137202207,1.8184315679230676,3.696702357083287
9617,K-On! Movie,"Comedy, Music, Slice of Life",Movie,1,0.8007202881152462,0.11365956376583605,1.8184315679230676,1.7500954337043688
31051,Kuroko no Basket: Saikou no Present Desu,"Action, School, Shounen, Sports",Special,1,0.8007202881152462,0.022574107041586737,1.8184315679230676,0.08219442253490203
10153,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A&#039;s,"Action, Comedy, Drama, Magic, Super Power",Movie,1,0.8007202881152462,0.013120558632218997,1.8184315679230676,-0.09091315707419513
1033,Sennen Joyuu,"Action, Adventure, Drama, Fantasy, Historical, Romance",Movie,1,0.8007202881152462,0.05767798758266307,1.8184315679230676,0.724995150072407
32188,Steins;Gate: Kyoukaimenjou no Missing Link - Divide By Zero,"Sci-Fi, Thriller",Special,1,0.8007202881152462,0.037612005069508486,1.8184315679230676,0.3575591868854398
3091,xxxHOLiC Kei,"Comedy, Drama, Mystery, Psychological, Supernatural",TV,13,0.8007202881152462,0.07390140101883313,1.8184315679230676,1.0220683453765322
12115,Berserk: Ougon Jidai-hen III - Kourin,"Action, Adventure, Demons, Drama, Fantasy, Horror, Military, Seinen, Supernatural",Movie,1,0.7995198079231693,0.06468258860544134,1.8086641696946497,0.85325910733728
28223,Death Parade,"Drama, Game, Mystery, Psychological, Thriller",TV,12,0.7995198079231693,0.37863705179479346,1.8086641696946497,6.602200655711594
121,Fullmetal Alchemist,"Action, Adventure, Comedy, Drama, Fantasy, Magic, Military, Shounen",TV,51,0.7995198079231693,0.5921383167062003,1.8086641696946497,10.511704855813969
3002,Gyakkyou Burai Kaiji: Ultimate Survivor,"Game, Psychological, Seinen, Thriller",TV,26,0.7995198079231693,0.09762650346925994,1.8086641696946497,1.4565078683287316
138,Hunter x Hunter: Greed Island,"Action, Adventure, Shounen, Super Power",OVA,8,0.7995198079231693,0.05623505160739912,1.8086641696946497,0.6985729915989476
6675,Redline,"Action, Cars, Sci-Fi, Sports",Movie,1,0.7995198079231693,0.10787992957920121,1.8086641696946497,1.6442623177409563
10800,Chihayafuru,"Drama, Game, Josei, Slice of Life, Sports",TV,25,0.7983193277310925,0.1563746110335781,1.798896771466232,2.5322671776052967
32005,Detective Conan Movie 20: The Darkest Nightmare,"Action, Mystery, Police, Shounen",Movie,1,0.7983193277310925,0.006131738180598774,1.798896771466232,-0.21888815019991892
813,Dragon Ball Z,"Action, Adventure, Comedy, Fantasy, Martial Arts, Shounen, Super Power",TV,291,0.7983193277310925,0.3704982222200305,1.798896771466232,6.453167400945369
27821,Fate/stay night: Unlimited Blade Works - Prologue,"Action, Fantasy, Magic, Shounen, Supernatural",Special,1,0.7983193277310925,0.10491120963009355,1.798896771466232,1.589900939063504
28725,Kokoro ga Sakebitagatterunda.,"Drama, Romance, School",Movie,1,0.7983193277310925,0.05882207899162151,1.798896771466232,0.7459450501607277
585,Mimi wo Sumaseba,"Adventure, Drama, Fantasy, Romance, Slice of Life",Movie,1,0.7983193277310925,0.09312805440351907,1.798896771466232,1.3741350284124987
16067,Nagi no Asukara,"Drama, Fantasy, Romance",TV,26,0.7983193277310925,0.22185017333971133,1.798896771466232,3.7312155114529255
30,Neon Genesis Evangelion,"Action, Dementia, Drama, Mecha, Psychological, Sci-Fi",TV,26,0.7983193277310925,0.45559889733259035,1.798896771466232,8.011478762342483
31490,One Piece Film: Gold,"Action, Adventure, Comedy, Drama, Fantasy, Shounen",Movie,1,0.7983193277310925,0.018374502542151384,1.798896771466232,0.005293841003808058
759,Tokyo Godfathers,"Comedy, Drama",Movie,1,0.7983193277310925,0.08818577677395811,1.798896771466232,1.2836350720826932
6,Trigun,"Action, Comedy, Sci-Fi",TV,26,0.7983193277310925,0.27917507064271313,1.798896771466232,4.780913867429967
6864,xxxHOLiC Rou,"Mystery, Supernatural",OVA,2,0.7983193277310925,0.03584260852841242,1.798896771466232,0.3251590827833302
9735,Gintama: Shinyaku Benizakura-hen,"Action, Comedy, Historical, Parody, Samurai, Sci-Fi, Shounen",Special,1,0.7971188475390156,0.013798136906317654,1.7891293732378144,-0.07850575934947424
11977,Mahou Shoujo Madoka★Magica Movie 1: Hajimari no Monogatari,"Drama, Magic, Psychological, Thriller",Movie,1,0.7971188475390156,0.08694305679526189,1.7891293732378144,1.2608791461246898
11123,Sekaiichi Hatsukoi 2,"Comedy, Drama, Romance, Shounen Ai",TV,12,0.7971188475390156,0.06829140797214729,1.7891293732378144,0.919341593908974
23847,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,"Comedy, Drama, Romance, School",TV,13,0.7971188475390156,0.21992395737273218,1.7891293732378144,3.6959438262180204
33161,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku OVA,"Comedy, Romance, School",OVA,1,0.7971188475390156,0.0346265182635454,1.7891293732378144,0.3028907838101412
962,Aria The Natural,"Fantasy, Sci-Fi, Shounen, Slice of Life",TV,26,0.7959183673469388,0.03904113304500915,1.7793619750093967,0.3837285017371437
1519,Black Lagoon: The Second Barrage,"Action, Seinen",TV,12,0.7959183673469388,0.20043396570684632,1.7793619750093967,3.3390550541100006
2167,Clannad,"Comedy, Drama, Romance, School, Slice of Life, Supernatural",TV,23,0.7959183673469388,0.5589064064187473,1.7793619750093967,9.903182499283044
16706,Kami nomi zo Shiru Sekai: Megami-hen,"Comedy, Harem, Romance, Shounen, Supernatural",TV,12,0.7959183673469388,0.14064434044609705,1.7793619750093967,2.244224111649585
5681,Summer Wars,"Comedy, Sci-Fi",Movie,1,0.7959183673469388,0.22028395165227513,1.7793619750093967,3.7025358206423626
3901,Baccano! Specials,"Action, Comedy, Historical, Mystery, Seinen, Supernatural",Special,3,0.7947178871548619,0.09902308401674713,1.7695945767809773,1.4820811946434402
6467,Detective Conan Movie 14: The Lost Ship in the Sky,"Action, Mystery, Police, Shounen",Movie,1,0.7947178871548619,0.020307622509012184,1.7695945767809773,0.040691948049591094
10271,Gyakkyou Burai Kaiji: Hakairoku-hen,"Game, Psychological, Seinen, Thriller",TV,26,0.7947178871548619,0.05479211563213516,1.7695945767809773,0.6721508331254881
22507,Initial D Final Stage,"Cars, Seinen, Sports",TV,4,0.7947178871548619,0.01941996538137202,1.7695945767809773,0.024437715222445824
3701,Kaiba,"Adventure, Mystery, Romance, Sci-Fi",TV,12,0.7947178871548619,0.05613445046626656,1.7695945767809773,0.6967308452118711
19123,One Piece: Episode of Merry - Mou Hitori no Nakama no Monogatari,"Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power",Special,1,0.7947178871548619,0.01699863399430913,1.7695945767809773,-0.019900219878267116
33255,Saiki Kusuo no Ψ-nan (TV),"Comedy, School, Shounen, Supernatural",TV,120,0.7947178871548619,0.04643433063255433,1.7695945767809773,0.519108200928567
372,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,"Comedy, Drama, Fantasy, Magic, Romance, Shoujo",Movie,1,0.793517406962785,0.0597935704035388,1.7598271785525597,0.7637344049771032
265,Hajime no Ippo: Mashiba vs. Kimura,"Comedy, Shounen, Sports",OVA,1,0.793517406962785,0.04005404845621632,1.7598271785525597,0.40227638741878613
25681,Kamisama Hajimemashita◎,"Comedy, Demons, Fantasy, Romance, Shoujo, Supernatural",TV,12,0.793517406962785,0.09052524644813864,1.7598271785525597,1.3264740057115694
4722,Skip Beat!,"Comedy, Drama, Romance, Shoujo",TV,25,0.793517406962785,0.13295722972073323,1.7598271785525597,2.103462455366507
24277,Yowamushi Pedal: Grande Road,"Comedy, Drama, Shounen, Sports",TV,24,0.793517406962785,0.05006977971308949,1.7598271785525597,0.5856783144850752
239,Gankutsuou,"Drama, Mystery, Sci-Fi, Supernatural, Thriller",TV,24,0.7923169267707082,0.10239223595899025,1.750059780324142,1.543775038351805
512,Majo no Takkyuubin,"Adventure, Comedy, Drama, Fantasy, Magic, Romance",Movie,1,0.7923169267707082,0.15023005113891344,1.750059780324142,2.4197517659240577
4477,Nodame Cantabile: Paris-hen,"Comedy, Josei, Music, Romance, Slice of Life",TV,11,0.7923169267707082,0.06983889023133331,1.750059780324142,0.9476781398042973
15323,One Piece: Episode of Nami - Koukaishi no Namida to Nakama no Kizuna,"Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power",Special,1,0.7923169267707082,0.02435632529674871,1.750059780324142,0.11482931000007036
31174,Osomatsu-san,"Comedy, Parody",TV,25,0.7923169267707082,0.06013975668331846,1.750059780324142,0.7700735557796899
23327,Space☆Dandy 2nd Season,"Comedy, Sci-Fi, Space",TV,13,0.7923169267707082,0.060070716684502,1.750059780324142,0.768809337670912
5365,Tsumiki no Ie,Drama,Movie,1,0.7923169267707082,0.044557428950444074,1.750059780324142,0.4847395286285031
3702,Detroit Metal City,"Comedy, Music",OVA,12,0.7911164465786313,0.10344263022669777,1.7402923820957241,1.5630092138639269
3167,Eve no Jikan,"Sci-Fi, Slice of Life",ONA,6,0.7911164465786313,0.09770343375365542,1.7402923820957241,1.4579165685070843
7465,Eve no Jikan (Movie),"Sci-Fi, Slice of Life",Movie,1,0.7911164465786313,0.06545386402079091,1.7402923820957241,0.8673822296381997
7054,Kaichou wa Maid-sama!,"Comedy, Romance, School, Shoujo",TV,26,0.7911164465786313,0.386245259664367,1.7402923820957241,6.741517491298927
1257,Saint Seiya: Meiou Hades Juuni Kyuu-hen,"Adventure, Sci-Fi, Shounen",OVA,13,0.7911164465786313,0.02336412188518648,1.7402923820957241,0.09666068975106132
23283,Zankyou no Terror,"Psychological, Thriller",TV,11,0.7911164465786313,0.33817862620265216,1.7402923820957241,5.8613507837090095
2025,Darker than Black: Kuro no Keiyakusha,"Action, Mystery, Sci-Fi, Super Power",TV,25,0.7899159663865547,0.4342832908408579,1.7305249838673065,7.621160451386635
235,Detective Conan,"Adventure, Comedy, Mystery, Police, Shounen",TV,Unknown,0.7899159663865547,0.11311710663227818,1.7305249838673065,1.7401622914211134
1364,Detective Conan Movie 05: Countdown to Heaven,"Adventure, Comedy, Mystery, Police, Shounen",Movie,1,0.7899159663865547,0.02507138242734773,1.7305249838673065,0.12792299755527073
18689,Diamond no Ace,"Comedy, School, Shounen, Sports",TV,75,0.7899159663865547,0.08025603976703932,1.7305249838673065,1.1384305921601954
22043,Fairy Tail (2014),"Action, Adventure, Comedy, Fantasy, Magic, Shounen",TV,102,0.7899159663865547,0.25156597511601186,1.7305249838673065,4.275353045729659
31988,Hibike! Euphonium 2,"Drama, Music, School",TV,13,0.7899159663865547,0.04704977290771818,1.7305249838673065,0.5303778023553877
20899,JoJo no Kimyou na Bouken: Stardust Crusaders,"Action, Adventure, Drama, Shounen, Supernatural",TV,24,0.7899159663865547,0.11843022768405324,1.7305249838673065,1.8374529050209263
1453,Maison Ikkoku,"Comedy, Drama, Romance, Slice of Life",TV,96,0.7899159663865547,0.02176436648403943,1.7305249838673065,0.06736695014480618
23623,Non Non Biyori Repeat,"Comedy, School, Seinen, Slice of Life",TV,12,0.7911164465786313,0.0633372949142178,1.7402923820957241,0.8286249144748066
1559,Shijou Saikyou no Deshi Kenichi,"Action, Comedy, Martial Arts, School, Shounen",TV,50,0.7899159663865547,0.1273294835314946,1.7305249838673065,2.0004106192424063
1382,Yuusha-Ou GaoGaiGar Final,"Adventure, Drama, Mecha, Sci-Fi, Shounen",OVA,8,0.7899159663865547,0.004920579344218639,1.7305249838673065,-0.2410661478796238
23289,Gekkan Shoujo Nozaki-kun,"Comedy, Romance, School",TV,12,0.7887154861944778,0.28859705790976475,1.7207575856388888,4.953443518760765
18,Initial D Fourth Stage,"Action, Cars, Drama, Seinen, Sports",TV,24,0.7887154861944778,0.04100186901139653,1.7207575856388888,0.4196322960264379
4814,Junjou Romantica 2,"Comedy, Drama, Romance, Shounen Ai",TV,12,0.7887154861944778,0.08640355851879614,1.7207575856388888,1.251000184617525
16662,Kaze Tachinu,"Drama, Historical, Romance",Movie,1,0.7887154861944778,0.07431366844033711,1.7207575856388888,1.0296175335118063
12031,Kingdom,"Action, Historical, Military, Seinen",TV,38,0.7887154861944778,0.053455698512188024,1.7207575856388888,0.647679182591286
8129,Kuragehime,"Comedy, Josei, Slice of Life",TV,11,0.7887154861944778,0.10655929303041213,1.7207575856388888,1.6200796313459036
14513,Magi: The Labyrinth of Magic,"Action, Adventure, Fantasy, Magic, Shounen",TV,25,0.7887154861944778,0.31314669520319954,1.7207575856388888,5.402981417983513
2581,Mobile Suit Gundam 00,"Action, Drama, Mecha, Military, Sci-Fi, Space",TV,25,0.7887154861944778,0.11868863453676627,1.7207575856388888,1.8421846927994954
30015,ReLIFE,"Romance, School, Slice of Life",TV,13,0.7887154861944778,0.19946346058062642,1.7207575856388888,3.3212837595523217
6171,Saint Seiya: The Lost Canvas - Meiou Shinwa,"Action, Adventure, Martial Arts, Shounen, Super Power, Supernatural",OVA,13,0.7887154861944778,0.03978972388931902,1.7207575856388888,0.3974362380880362
1827,Seirei no Moribito,"Action, Adventure, Fantasy, Historical",TV,26,0.7887154861944778,0.1054102701929668,1.7207575856388888,1.5990394299640989
25013,Akatsuki no Yona,"Action, Adventure, Comedy, Fantasy, Romance, Shoujo",TV,24,0.787515006002401,0.21369063176530348,1.7109901874104712,3.581802991254067
1367,Detective Conan Movie 08: Magician of the Silver Sky,"Adventure, Comedy, Mystery, Police, Shounen",Movie,1,0.787515006002401,0.022800952751983666,1.7109901874104712,0.08634828203517249
27833,Durarara!!x2 Ketsu,"Action, Mystery, Supernatural",TV,12,0.787515006002401,0.1137019740508233,1.7109901874104712,1.7508720248283325
26213,Free!: Eternal Summer Special,"Comedy, School, Slice of Life",Special,1,0.787515006002401,0.0355842016756994,1.7109901874104712,0.32042729500476125
1974,Glass no Kamen (2005),"Drama, Shoujo",TV,51,0.787515006002401,0.016792500283557138,1.7109901874104712,-0.023674813945904184
8425,Gosick,"Drama, Historical, Mystery, Romance",TV,24,0.787515006002401,0.2289178966471218,1.7109901874104712,3.8606353252743957
12069,Hajime no Ippo: Boxer no Kobushi,"Comedy, Drama, Shounen, Sports",Special,1,0.787515006002401,0.019868725373678994,1.7109901874104712,0.0326551329295026
185,Initial D First Stage,"Action, Cars, Drama, Seinen, Sports",TV,26,0.787515006002401,0.06718183656259709,1.7109901874104712,0.8990238028750425
18679,Kill la Kill,"Action, Comedy, School, Super Power",TV,24,0.787515006002401,0.5011376805519254,1.7109901874104712,8.84535702689243
2034,Lovely★Complex,"Comedy, Romance, Shoujo",TV,24,0.787515006002401,0.2317682623125441,1.7109901874104712,3.912829472908229
437,Perfect Blue,"Dementia, Drama, Horror, Psychological",Movie,1,0.787515006002401,0.11594084258387127,1.7109901874104712,1.7918688120701323
721,Princess Tutu,"Comedy, Fantasy, Magic, Romance",TV,38,0.787515006002401,0.0722020307622509,1.7109901874104712,0.9909505196418974
12477,Sakasama no Patema,"Sci-Fi, Seinen",Movie,1,0.787515006002401,0.08850631962560596,1.7109901874104712,1.2895046561591623
4938,Tsubasa: Shunraiki,"Action, Adventure, Drama, Fantasy, Magic, Mystery, Romance, Shounen, Supernatural",OVA,2,0.787515006002401,0.03985383245964859,1.7109901874104712,0.39861015490333
2402,Ashita no Joe,"Drama, Sports",TV,79,0.7863145258103241,0.015218388310541916,1.7012227891820535,-0.0524989868260418
6702,Fairy Tail,"Action, Adventure, Comedy, Fantasy, Magic, Shounen",TV,175,0.7863145258103241,0.5765609204018128,1.7012227891820535,10.226461129956267
1566,Ghost in the Shell: Stand Alone Complex - Solid State Society,"Mecha, Military, Mystery, Police, Sci-Fi, Seinen",Special,1,0.7863145258103241,0.05447749049467159,1.7012227891820535,0.6663896106011999
